# TEST CONFIGURATION BEGIN
# ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=4), position=450000, random_state=None, stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=3), position=400000, random_state=None... stream=ConceptDriftStream(alpha=0.0, drift_stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=2), position=50000, random_state=None, stream=RegressionGenerator(n_features=10, n_informative=10, n_samples=500000, n_targets=1, random_state=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1), width=1)
# [AXGBRegR] AdaptiveSemiRegressorJULIA(learning_rate=0.3, max_buffer=None, max_depth=6, max_window_size=1000, min_window_size=1, pre_train=None, ratio_unsampled=None, small_window_size=None)
# EvaluatePrequential(batch_size=1, data_points_for_classification=False, max_samples=500000, max_time=inf, metrics=['mean_square_error', 'running_time'], n_wait=200, output_file='exec_AXGBRegR_abrupto2.out', pretrain_size=0, restart_stream=True, show_plot=False)
# TEST CONFIGURATION END
id,mean_mse_[AXGBRegR],current_mse_[AXGBRegR],training_time_[AXGBRegR],testing_time_[AXGBRegR],total_running_time_[AXGBRegR]
351799,3511.610733,2146.555869,7.301047,76.771425,84.072472
351999,3510.962142,2370.090185,7.303330,76.814904,84.118233
352199,3510.452773,2613.963475,7.305732,76.858398,84.164129
352399,3509.630098,2060.898931,7.308240,76.902117,84.210357
352599,3508.919833,2257.433470,7.343630,76.946686,84.290316
352799,3508.676907,3080.398097,7.345808,76.990318,84.336126
352999,3508.552294,3288.734535,7.348090,77.033671,84.381761
353199,3507.929681,2409.018943,7.350492,77.076986,84.427478
353399,3507.330196,2448.639204,7.353049,77.121107,84.474156
353599,3506.685627,2367.731636,7.360927,77.164528,84.525455
353799,3506.147431,2554.617964,7.363131,77.208767,84.571898
353999,3505.529485,2412.382319,7.365410,77.252224,84.617634
354199,3505.024559,2611.304933,7.367801,77.295342,84.663143
354399,3504.619506,2787.270728,7.370325,77.338945,84.709271
354599,3504.152046,2675.813144,7.378427,77.383071,84.761498
354799,3503.475139,2303.319087,7.380641,77.427395,84.808035
354999,3502.783679,2276.133554,7.382920,77.470774,84.853694
355199,3502.166336,2406.382135,7.385318,77.513981,84.899299
355399,3501.549740,2406.476283,7.387873,77.557892,84.945764
355599,3501.038096,2591.846624,7.396113,77.601967,84.998080
355799,3500.395831,2358.449273,7.398304,77.645825,85.044129
355999,3499.801308,2442.144207,7.400596,77.689366,85.089962
356199,3499.470409,2910.469994,7.403008,77.732762,85.135769
356399,3499.225411,3062.884496,7.405552,77.776556,85.182108
356599,3498.956431,3019.634171,7.413742,77.820336,85.234079
356799,3498.319333,2362.373184,7.415949,77.864483,85.280432
356999,3497.895036,2740.948413,7.418217,77.907899,85.326116
357199,3497.512696,2815.036227,7.420620,77.951209,85.371829
357399,3496.968470,2524.981982,7.423118,77.994418,85.417536
357599,3496.606555,2849.863049,7.431494,78.038435,85.469930
357799,3496.312857,2971.182006,7.433675,78.082290,85.515966
357999,3495.908469,2772.457664,7.435993,78.125773,85.561766
358199,3495.271745,2355.535401,7.438399,78.169035,85.607434
358399,3494.647461,2376.555915,7.440907,78.212346,85.653252
358599,3494.239538,2763.240722,7.449429,78.256801,85.706231
358799,3493.787179,2682.707350,7.451598,78.300544,85.752142
358999,3493.225430,2485.448073,7.453876,78.343794,85.797670
359199,3492.604248,2377.582059,7.456277,78.387140,85.843416
359399,3492.655401,3584.525725,7.458760,78.430427,85.889188
359599,3492.000697,2315.498939,7.467119,78.474734,85.941853
359799,3491.881322,3277.244337,7.469291,78.518305,85.987596
359999,3491.320673,2482.713411,7.471578,78.561585,86.033163
360199,3490.874078,2687.003250,7.473982,78.604886,86.078868
360399,3490.236068,2341.180623,7.476548,78.649150,86.125698
360599,3489.906693,2896.372975,7.484900,78.692648,86.177549
360799,3489.165942,2153.591078,7.487095,78.736946,86.224042
360999,3488.691997,2633.694371,7.489367,78.780284,86.269650
361199,3488.162274,2532.012912,7.491753,78.823686,86.315440
361399,3488.027067,3243.842829,7.494233,78.867076,86.361309
361599,3487.477196,2493.860297,7.502632,78.910860,86.413491
361799,3487.021280,2662.726678,7.504830,78.955021,86.459850
361999,3486.596295,2717.797631,7.507121,78.998332,86.505453
362199,3486.358052,3055.137917,7.509508,79.041651,86.551159
362399,3485.877472,2615.548174,7.512007,79.085156,86.597163
362599,3485.478525,2762.586432,7.520596,79.129247,86.649843
362799,3484.966257,2556.223711,7.522787,79.173582,86.696369
362999,3484.427523,2507.163756,7.525070,79.216945,86.742015
363199,3483.946650,2611.162296,7.527464,79.260252,86.787716
363399,3483.314175,2334.739111,7.529950,79.303599,86.833549
363599,3482.867487,2671.235045,7.538486,79.347799,86.886286
363799,3482.329182,2503.690841,7.540694,79.391989,86.932683
363999,3481.796318,2512.517935,7.542981,79.435545,86.978526
364199,3481.280014,2541.605910,7.545383,79.478819,87.024202
364399,3480.528555,2112.122017,7.547938,79.523023,87.070961
364599,3479.880691,2299.472939,7.556386,79.566684,87.123070
364799,3479.546198,2869.764998,7.558601,79.611119,87.169720
364999,3478.853643,2215.633991,7.560878,79.654454,87.215332
365199,3478.351535,2562.003314,7.563283,79.697803,87.261086
365399,3477.711008,2308.109827,7.565800,79.741441,87.307241
365599,3477.110438,2379.868099,7.574277,79.785586,87.359863
365799,3476.586584,2518.982233,7.576462,79.829558,87.406020
365999,3476.072308,2535.461904,7.578749,79.873309,87.452058
366199,3475.473494,2379.643069,7.581154,79.916751,87.497904
366399,3474.969444,2552.053468,7.583675,79.960568,87.544243
366599,3474.542327,2692.064528,7.592333,80.004835,87.597169
366799,3473.824230,2157.552736,7.594552,80.049195,87.643747
366999,3473.064237,2079.236690,7.596830,80.092651,87.689481
367199,3472.605645,2631.088733,7.599227,80.136090,87.735318
367399,3472.243095,2806.601633,7.601793,80.180632,87.782426
367599,3471.684409,2445.378887,7.610296,80.224238,87.834534
367799,3471.216475,2611.153971,7.612518,80.268632,87.881149
367999,3470.724037,2565.130740,7.614799,80.312067,87.926866
368199,3470.091226,2305.718957,7.617216,80.355636,87.972853
368399,3469.858701,3041.780251,7.619744,80.399344,88.019088
368599,3469.393305,2612.133388,7.655186,80.443516,88.098702
368799,3469.029242,2798.060792,7.657358,80.487624,88.144981
368999,3468.688502,2840.363144,7.659642,80.531375,88.191017
369199,3467.901606,2016.078587,7.662011,80.574548,88.236560
369399,3467.750937,3189.616564,7.664490,80.617875,88.282365
369599,3467.296154,2627.312244,7.672508,80.661966,88.334474
369799,3466.593285,2167.690226,7.674673,80.705722,88.380395
369999,3466.298211,2920.707227,7.676942,80.749194,88.426135
370199,3465.661167,2287.128960,7.679307,80.792337,88.471644
370399,3464.797316,1865.810115,7.681787,80.835553,88.517340
370599,3464.424732,2774.399065,7.690001,80.879595,88.569596
370799,3464.282453,3200.640152,7.692162,80.923113,88.615275
370999,3463.857907,2676.748702,7.694451,80.966660,88.661111
371199,3463.317689,2461.213096,7.696824,81.009997,88.706821
371399,3462.909360,2705.051649,7.699317,81.053368,88.752685
371599,3462.103396,1965.427814,7.707584,81.097272,88.804856
371799,3461.779388,2859.773221,7.709760,81.141146,88.850905
371999,3461.232668,2444.880188,7.712038,81.184803,88.896841
372199,3460.567898,2224.095069,7.714402,81.227892,88.942294
372399,3460.069330,2532.234481,7.716917,81.271337,88.988254
372599,3459.532443,2459.849384,7.725272,81.315833,89.041105
372799,3459.053752,2567.250795,7.727417,81.359334,89.086751
372999,3458.608874,2629.357424,7.729678,81.402657,89.132335
373199,3458.274061,2833.846484,7.732048,81.445878,89.177927
373399,3457.632177,2259.878203,7.734585,81.489989,89.224574
373599,3457.023536,2320.689196,7.742903,81.533496,89.276399
373799,3456.613144,2690.002014,7.745082,81.577594,89.322676
373999,3456.459309,3168.941138,7.747351,81.621059,89.368410
374199,3455.862572,2339.965569,7.749719,81.664217,89.413936
374399,3455.247854,2305.110554,7.752221,81.707609,89.459830
374599,3455.080617,3142.012308,7.760627,81.751764,89.512391
374799,3454.438583,2251.909534,7.762820,81.795987,89.558807
374999,3453.985044,2604.052551,7.765091,81.839299,89.604390
375199,3453.558462,2653.716263,7.767478,81.882477,89.649954
375399,3453.124189,2638.429389,7.770020,81.926425,89.696445
375599,3452.779909,2806.566154,7.778560,81.970213,89.748773
375799,3452.442730,2819.220645,7.780739,82.014389,89.795128
375999,3451.980741,2583.902745,7.783025,82.058266,89.841291
376199,3451.551468,2644.518072,7.785399,82.101535,89.886934
376399,3451.295610,2970.025966,7.787902,82.145001,89.932902
376599,3450.819836,2555.413622,7.796459,82.189331,89.985790
376799,3450.315359,2500.385467,7.798630,82.233384,90.032014
376999,3449.766623,2415.947723,7.800885,82.276567,90.077453
377199,3449.140445,2268.795716,7.803262,82.319933,90.123195
377399,3448.740569,2694.574513,7.805788,82.363851,90.169639
377599,3448.235450,2495.074469,7.814301,82.407565,90.221866
377799,3447.714255,2463.699684,7.816475,82.451439,90.267914
377999,3447.210125,2494.908168,7.818757,82.495151,90.313908
378199,3446.764388,2604.321765,7.821135,82.538609,90.359744
378399,3446.185425,2351.365422,7.823644,82.582335,90.405979
378599,3445.525904,2197.711704,7.832032,82.626207,90.458239
378799,3445.225310,2876.200847,7.834207,82.670311,90.504518
378999,3444.855242,2743.946519,7.836493,82.713908,90.550401
379199,3444.446136,2669.190681,7.838850,82.757030,90.595880
379399,3444.112520,2811.576967,7.841369,82.801011,90.642380
379599,3443.767279,2788.845299,7.849766,82.844972,90.694738
379799,3442.934774,1862.839430,7.851947,82.889194,90.741141
379999,3442.396723,2420.638340,7.854213,82.933056,90.787269
380199,3442.009886,2707.019744,7.856592,82.976356,90.832948
380399,3441.501408,2474.883955,7.859108,83.020217,90.879325
380599,3441.173276,2817.067253,7.867667,83.064252,90.931919
380799,3440.863516,2851.389162,7.869846,83.108416,90.978263
380999,3440.297947,2363.455226,7.872118,83.152038,91.024156
381199,3439.589161,2089.351884,7.874479,83.195548,91.070027
381399,3439.176258,2652.183189,7.876954,83.239367,91.116321
381599,3438.522598,2191.993483,7.885407,83.283279,91.168686
381799,3437.957369,2359.500166,7.887573,83.327481,91.215055
381999,3437.223235,2035.760817,7.889838,83.371153,91.260991
382199,3436.780827,2591.781837,7.892220,83.414586,91.306806
382399,3436.129810,2192.036993,7.894656,83.457944,91.352600
382599,3435.725702,2663.070938,7.903225,83.502415,91.405641
382799,3435.376844,2768.011946,7.905390,83.546376,91.451766
382999,3435.243158,3179.366477,7.907675,83.590118,91.497792
383199,3434.650480,2299.672677,7.910044,83.633500,91.543544
383399,3434.392446,2939.999375,7.912544,83.677480,91.590024
383599,3434.102205,2877.709946,7.921129,83.721499,91.642628
383799,3433.676538,2617.247403,7.923307,83.765839,91.689146
383999,3433.112554,2350.826846,7.925561,83.809405,91.734966
384199,3432.489081,2235.422075,7.927937,83.852996,91.780933
384399,3432.023726,2538.076490,7.930432,83.896840,91.827272
384599,3431.577016,2573.000394,7.965087,83.941231,91.906318
384799,3431.398405,3087.929993,7.967250,83.985373,91.952623
384999,3431.069534,2798.320757,7.969524,84.028974,91.998498
385199,3430.700438,2720.190676,7.971876,84.072134,92.044010
385399,3430.335102,2726.697608,7.974321,84.115337,92.089658
385599,3429.856772,2508.114662,7.982511,84.159466,92.141976
385799,3429.440422,2626.718641,7.984664,84.203306,92.187970
385999,3429.082295,2738.254911,7.986946,84.246987,92.233933
386199,3428.772590,2831.042625,7.989302,84.290221,92.279523
386399,3428.548767,2996.346999,7.991783,84.333408,92.325191
386599,3428.055785,2475.613337,8.000032,84.376965,92.376997
386799,3427.609733,2565.391797,8.002237,84.421258,92.423496
386999,3427.240533,2713.207504,8.004484,84.464539,92.469024
387199,3426.718858,2417.278195,8.006831,84.507802,92.514633
387399,3426.223241,2466.708515,8.009285,84.551313,92.560598
387599,3425.609424,2236.644795,8.017484,84.595374,92.612858
387799,3425.113076,2463.191387,8.019640,84.639156,92.658795
387999,3424.543106,2319.371929,8.021905,84.682606,92.704511
388199,3424.082269,2530.057526,8.024279,84.726082,92.750361
388399,3423.676320,2635.729386,8.026717,84.769306,92.796022
388599,3423.450586,2985.075010,8.035078,84.812897,92.847975
388799,3423.055762,2655.913269,8.037248,84.857096,92.894344
388999,3422.692675,2716.852388,8.039510,84.900541,92.940050
389199,3422.044216,2160.791431,8.041857,84.943762,92.985619
389399,3421.626926,2609.580409,8.044340,84.987450,93.031790
389599,3421.417229,3013.135583,8.052693,85.031174,93.083866
389799,3420.932862,2477.387632,8.054867,85.075100,93.129967
389999,3420.539727,2654.318590,8.057148,85.118584,93.175732
390199,3420.146291,2652.947120,8.059512,85.162050,93.221562
390399,3419.786934,2718.681404,8.061953,85.205270,93.267223
390599,3419.213755,2300.366963,8.070518,85.248837,93.319355
390799,3418.969736,2942.401236,8.072678,85.293077,93.365755
390999,3418.654871,2803.408191,8.074929,85.336548,93.411476
391199,3418.355210,2832.519070,8.077303,85.380023,93.457326
391399,3417.874393,2477.395596,8.079778,85.423372,93.503150
391599,3417.303021,2299.129064,8.088082,85.467546,93.555627
391799,3416.723655,2282.323470,8.090224,85.511438,93.601663
391999,3416.222643,2434.741215,8.092481,85.555170,93.647651
392199,3415.725295,2440.923427,8.094830,85.598422,93.693252
392399,3415.068489,2127.071367,8.097259,85.641797,93.739056
392599,3414.910997,3105.911297,8.105957,85.685909,93.791867
392799,3414.389674,2391.032082,8.108123,85.730236,93.838359
392999,3413.928688,2508.552459,8.110395,85.773677,93.884071
393199,3413.670898,2907.113755,8.112761,85.817088,93.929849
393399,3413.214568,2516.070580,8.115214,85.860568,93.975782
393599,3413.029291,3048.588753,8.123692,85.904727,94.028419
393799,3412.899507,3157.484923,8.125825,85.948529,94.074354
393999,3412.390622,2410.396847,8.128106,85.992268,94.120374
394199,3411.825417,2298.370778,8.130461,86.035445,94.165906
394399,3411.202675,2183.777328,8.132929,86.079236,94.212165
394599,3410.933028,2879.189112,8.141464,86.123259,94.264723
394799,3410.511855,2579.537729,8.143643,86.167209,94.310852
394999,3410.135577,2667.363222,8.145921,86.211012,94.356933
395199,3409.613178,2377.875564,8.148279,86.254378,94.402658
395399,3408.874905,1950.047900,8.150729,86.297959,94.448688
395599,3408.313880,2299.166224,8.159297,86.342326,94.501623
395799,3407.801714,2394.738202,8.161448,86.386237,94.547685
395999,3407.688508,3183.653083,8.163695,86.429873,94.593568
396199,3407.370717,2778.145752,8.166051,86.473230,94.639281
396399,3406.964796,2602.835474,8.168508,86.516838,94.685346
396599,3406.595445,2674.541194,8.177118,86.561218,94.738336
396799,3406.338724,2897.260539,8.179281,86.605375,94.784656
396999,3405.728365,2194.775908,8.181541,86.648974,94.830515
397199,3405.219300,2394.725147,8.183923,86.692542,94.876465
397399,3404.585701,2146.259305,8.186406,86.736539,94.922945
397599,3404.153011,2544.396399,8.194981,86.780388,94.975369
397799,3403.747490,2597.571965,8.197146,86.824727,95.021873
397999,3403.457819,2827.302795,8.199383,86.868409,95.067792
398199,3403.221375,2932.698647,8.201743,86.911708,95.113451
398399,3402.914613,2792.150009,8.204183,86.955071,95.159254
398599,3402.416617,2410.409103,8.212833,86.999442,95.212274
398799,3402.074464,2720.163891,8.214979,87.043312,95.258291
398999,3401.799849,2854.216635,8.217232,87.087143,95.304375
399199,3401.550828,2904.754407,8.219582,87.130442,95.350024
399399,3401.186505,2673.998887,8.222015,87.173754,95.395769
399599,3400.740918,2510.902493,8.230774,87.217845,95.448620
399799,3400.290813,2500.980613,8.232938,87.262090,95.495028
399999,3400.060086,2938.836653,8.235178,87.305521,95.540698
400199,3399.527061,2333.478613,8.237541,87.349081,95.586622
400399,3399.134560,2613.740232,8.239996,87.392775,95.632771
400599,3398.886769,2902.808592,8.274446,87.437158,95.711604
400799,3398.458103,2539.839599,8.276606,87.481343,95.757949
400999,3398.179777,2840.415008,8.278868,87.524904,95.803772
401199,3397.642453,2320.306998,8.281210,87.568284,95.849494
401399,3397.334639,2779.860897,8.283643,87.611810,95.895453
401599,3396.836202,2396.472341,8.292005,87.655972,95.947977
401799,3396.683341,3089.738325,8.294155,87.700329,95.994484
401999,3396.131547,2287.576765,8.296416,87.743757,96.040173
402199,3395.525224,2176.817795,8.298764,87.787102,96.085867
402399,3394.848129,2033.210157,8.301245,87.831406,96.132651
402599,3394.408241,2509.352095,8.309453,87.874876,96.184329
402799,3393.851175,2272.477432,8.311590,87.919073,96.230663
402999,3393.249806,2182.092912,8.313865,87.962892,96.276758
403199,3392.773052,2432.113157,8.316213,88.006143,96.322356
403399,3392.388292,2616.713647,8.318660,88.049883,96.368544
403599,3392.055147,2720.101371,8.327072,88.093961,96.421034
403799,3391.631921,2537.561187,8.329203,88.137800,96.467003
403999,3391.427265,2978.226655,8.331479,88.181607,96.513086
404199,3390.913199,2352.499861,8.333829,88.224797,96.558626
404399,3390.412156,2377.804212,8.336307,88.268187,96.604494
404599,3389.966744,2489.343394,8.344684,88.312422,96.657106
404799,3389.526580,2499.074814,8.346830,88.356628,96.703458
404999,3388.917555,2156.251042,8.349100,88.400371,96.749471
405199,3388.306944,2151.819899,8.351449,88.443575,96.795024
405399,3387.912120,2587.998345,8.353914,88.486824,96.840738
405599,3387.702747,2963.303459,8.362515,88.530853,96.893368
405799,3387.445535,2865.820068,8.364664,88.575084,96.939748
405999,3387.110781,2707.894466,8.366929,88.618360,96.985289
406199,3386.634706,2420.202647,8.369295,88.661538,97.030833
406399,3386.323465,2754.194670,8.371813,88.705754,97.077568
406599,3385.782907,2287.367208,8.380310,88.749537,97.129848
406799,3385.201849,2203.912791,8.382446,88.793572,97.176019
406999,3384.668408,2299.648232,8.384713,88.837286,97.221999
407199,3384.481859,3004.854130,8.387064,88.880583,97.267647
407399,3383.930094,2260.537493,8.389544,88.923971,97.313515
407599,3383.607815,2727.124670,8.398072,88.968351,97.366423
407799,3383.232933,2619.223831,8.400193,89.012108,97.412301
407999,3383.000134,2908.323178,8.402465,89.056153,97.458618
408199,3383.048476,3481.666631,8.404822,89.099623,97.504446
408399,3382.439799,2140.129740,8.407297,89.143110,97.550407
408599,3382.166343,2823.768930,8.415771,89.187417,97.603188
408799,3381.800076,2633.517073,8.417893,89.231334,97.649228
408999,3381.365488,2493.068083,8.420162,89.275144,97.695306
409199,3380.845500,2317.469369,8.422515,89.318614,97.741129
409399,3380.408920,2487.166075,8.424970,89.361900,97.786870
409599,3379.862205,2260.735859,8.433570,89.406217,97.839787
409799,3379.471235,2578.766071,8.435701,89.450436,97.886138
409999,3379.082451,2582.463135,8.437955,89.494136,97.932091
410199,3378.774489,2747.453264,8.440307,89.537323,97.977630
410399,3378.289186,2382.932248,8.442815,89.581614,98.024429
410599,3378.069722,2927.730052,8.451312,89.625010,98.076322
410799,3377.765935,2754.090144,8.453448,89.669186,98.122634
410999,3377.375970,2576.388304,8.455708,89.713049,98.168757
411199,3376.975389,2553.781627,8.458046,89.756350,98.214396
411399,3376.637127,2681.170462,8.460507,89.799781,98.260287
411599,3375.981093,2026.518840,8.469224,89.843442,98.312666
411799,3375.457254,2297.395712,8.471361,89.887909,98.359271
411999,3375.247302,2942.957260,8.473591,89.931464,98.405054
412199,3375.025377,2917.858833,8.475930,89.974817,98.450748
412399,3374.793492,2896.879036,8.478384,90.018247,98.496631
412599,3374.573906,2921.787597,8.487040,90.062743,98.549783
412799,3374.103988,2404.664032,8.489159,90.106567,98.595726
412999,3373.783258,2711.796892,8.491425,90.150742,98.642167
413199,3373.358939,2497.138621,8.493778,90.194169,98.687947
413399,3373.001451,2634.432477,8.496252,90.237767,98.734019
413599,3373.002042,3374.223575,8.504745,90.282078,98.786822
413799,3372.419763,2168.266671,8.506881,90.325947,98.832828
413999,3372.211768,2941.869457,8.509114,90.369875,98.878989
414199,3371.718567,2350.791923,8.511461,90.413155,98.924616
414399,3371.385989,2682.618722,8.513937,90.456732,98.970669
414599,3371.042905,2660.172566,8.522686,90.501035,99.023722
414799,3370.705765,2671.814117,8.524825,90.545436,99.070261
414999,3370.296455,2521.386527,8.527086,90.589392,99.116478
415199,3370.059676,2878.743196,8.529423,90.632912,99.162335
415399,3369.761556,2750.864665,8.531844,90.676604,99.208448
415599,3369.334753,2482.866113,8.540511,90.721095,99.261605
415799,3368.910493,2487.297279,8.542664,90.765257,99.307920
415999,3368.626573,2778.356341,8.544889,90.809174,99.354063
416199,3368.288811,2665.745601,8.547204,90.852759,99.399963
416399,3367.831232,2415.609415,8.549621,90.896246,99.445867
416599,3367.281262,2222.243529,8.581590,90.940483,99.522073
416799,3366.775219,2312.687519,8.586705,90.985023,99.571727
416999,3366.371577,2525.181637,8.588961,91.028819,99.617780
417199,3365.818915,2213.517423,8.591279,91.071992,99.663271
417399,3365.185416,2043.707025,8.593691,91.115182,99.708872
417599,3364.660479,2269.117012,8.596225,91.158618,99.754843
417799,3364.276707,2562.961108,8.604159,91.203006,99.807165
417999,3363.795028,2357.567856,8.606434,91.246387,99.852821
418199,3363.216204,2153.472731,8.608769,91.289674,99.898443
418399,3362.843375,2583.259515,8.611202,91.332851,99.944053
418599,3362.318953,2265.226478,8.613796,91.377202,99.990998
418799,3361.824510,2326.956226,8.621678,91.420945,100.042623
418999,3361.458638,2595.322603,8.623931,91.464683,100.088615
419199,3361.072463,2552.036651,8.626258,91.507917,100.134174
419399,3360.802376,2794.699545,8.628665,91.551122,100.179787
419599,3360.358193,2428.906198,8.631220,91.594960,100.226181
419799,3359.906481,2412.215377,8.639230,91.638784,100.278014
419999,3359.500424,2507.186121,8.641464,91.682013,100.323477
420199,3358.871757,2038.670629,8.643803,91.725207,100.369009
420399,3358.496739,2570.583632,8.646253,91.769230,100.415484
420599,3358.116812,2559.511466,8.648794,91.812560,100.461354
420799,3357.907098,2916.877754,8.656786,91.856543,100.513329
420999,3357.326313,2135.355780,8.659040,91.900608,100.559648
421199,3356.842501,2338.417794,8.661354,91.943777,100.605131
421399,3356.362260,2344.974500,8.663764,91.987136,100.650901
421599,3356.089461,2781.302513,8.666339,92.031384,100.697724
421799,3355.559410,2238.210720,8.674310,92.075251,100.749561
421999,3355.104973,2396.698037,8.676580,92.119088,100.795668
422199,3354.738571,2581.629445,8.678925,92.162460,100.841385
422399,3354.034031,1866.749731,8.681342,92.205705,100.887047
422599,3353.711581,2672.698699,8.683930,92.249723,100.933653
422799,3353.263130,2405.685917,8.692101,92.293664,100.985764
422999,3353.093360,2994.198810,8.694322,92.337040,101.031362
423199,3352.802682,2738.019496,8.696669,92.380864,101.077533
423399,3352.332219,2356.832013,8.699097,92.424607,101.123703
423599,3351.544558,1684.067187,8.701626,92.467972,101.169597
423799,3351.072603,2351.470348,8.709728,92.512071,101.221798
423999,3350.683137,2525.404778,8.711982,92.555771,101.267752
424199,3350.187368,2299.157368,8.714307,92.599117,101.313424
424399,3349.569210,2038.456791,8.716722,92.642385,101.359107
424599,3349.092323,2337.137224,8.719289,92.686349,101.405638
424799,3348.581185,2263.436911,8.727432,92.730609,101.458042
424999,3348.034819,2187.552014,8.729646,92.773982,101.503627
425199,3347.569755,2359.308337,8.731989,92.817700,101.549689
425399,3347.355505,2891.861160,8.734408,92.861301,101.595709
425599,3347.038032,2671.772860,8.736921,92.904711,101.641632
425799,3346.726416,2683.606939,8.745086,92.949001,101.694086
425999,3346.377119,2602.724869,8.747331,92.993020,101.740351
426199,3346.018131,2581.373355,8.749666,93.036393,101.786059
426399,3345.729612,2730.896247,8.752089,93.079860,101.831949
426599,3345.466971,2785.515176,8.754645,93.123589,101.878234
426799,3345.070640,2499.696825,8.762960,93.168187,101.931148
426999,3344.583613,2305.267055,8.765195,93.211771,101.976965
427199,3344.232978,2595.627752,8.767518,93.255219,102.022737
427399,3343.951759,2743.267676,8.769934,93.298746,102.068680
427599,3343.819000,3060.114226,8.772534,93.342836,102.115370
427799,3343.418952,2488.115691,8.780717,93.386834,102.167551
427999,3343.451293,3412.629243,8.782987,93.430860,102.213847
428199,3342.965002,2302.301229,8.785323,93.474193,102.259516
428399,3342.753122,2889.119564,8.787731,93.517543,102.305274
428599,3342.559956,2928.798315,8.790326,93.561689,102.352015
428799,3342.239180,2654.814643,8.798531,93.605462,102.403993
428999,3341.894073,2601.985373,8.800764,93.649552,102.450316
429199,3341.374375,2226.622323,8.803075,93.692923,102.495998
429399,3341.078068,2705.202714,8.805490,93.736480,102.541970
429599,3340.663777,2451.182199,8.807999,93.779831,102.587829
429799,3340.246400,2443.720524,8.816463,93.824373,102.640835
429999,3339.867550,2525.717903,8.818713,93.868514,102.687226
430199,3339.451183,2444.263224,8.821055,93.911971,102.733026
430399,3339.302239,3018.923222,8.823495,93.955502,102.778996
430599,3338.874364,2418.087060,8.826033,93.998954,102.824987
430799,3338.539803,2618.230532,8.834437,94.043347,102.877785
430999,3338.033658,2247.796373,8.836692,94.087580,102.924272
431199,3337.905391,3061.489436,8.839022,94.131053,102.970075
431399,3337.666731,2823.117205,8.841429,94.174501,103.015931
431599,3337.219605,2372.768625,8.843962,94.218497,103.062460
431799,3336.755608,2335.450316,8.852543,94.263120,103.115663
431999,3336.431836,2637.406875,8.854771,94.306848,103.161619
432199,3336.194759,2824.108069,8.857096,94.350217,103.207312
432399,3335.766496,2410.290164,8.859520,94.393755,103.253275
432599,3335.715150,3224.705125,8.862095,94.438020,103.300115
432799,3335.199039,2218.852079,8.896204,94.482627,103.378831
432999,3334.892304,2671.117944,8.898437,94.526644,103.425081
433199,3334.587694,2675.106990,8.900734,94.569968,103.470702
433399,3334.409935,2949.384778,8.903156,94.613270,103.516426
433599,3334.213168,2907.817252,8.905718,94.656965,103.562682
433799,3333.771884,2377.069303,8.913461,94.701338,103.614799
433999,3333.236136,2171.198957,8.915667,94.744664,103.660332
434199,3332.737688,2251.105688,8.917978,94.787885,103.705863
434399,3332.376475,2548.182733,8.920378,94.831172,103.751551
434599,3332.067722,2661.454703,8.922935,94.875399,103.798334
434799,3331.893837,2954.043210,8.930937,94.919033,103.849970
434999,3331.617943,2731.823407,8.933194,94.963094,103.896288
435199,3331.207634,2438.786753,8.935519,95.006276,103.941795
435399,3330.845567,2542.987583,8.937932,95.049489,103.987421
435599,3330.724348,3066.830489,8.940508,95.093223,104.033730
435799,3330.221822,2235.719711,8.948572,95.137226,104.085798
435999,3329.577176,1924.893277,8.950797,95.180634,104.131431
436199,3329.333613,2798.365630,8.953107,95.223788,104.176895
436399,3328.935869,2461.456916,8.955579,95.268148,104.223727
436599,3328.618175,2635.409412,8.958104,95.311536,104.269640
436799,3328.146002,2297.392483,8.966002,95.355507,104.321509
436999,3328.044549,3106.472721,8.968240,95.399457,104.367698
437199,3327.838447,2877.504355,8.970573,95.442879,104.413452
437399,3327.462005,2504.560112,8.973000,95.486407,104.459407
437599,3327.239477,2840.569895,8.975538,95.530191,104.505729
437799,3327.111532,3047.169176,8.983701,95.574295,104.557996
437999,3326.690806,2405.720174,8.985893,95.617470,104.603363
438199,3326.393910,2676.193095,8.988178,95.660655,104.648833
438399,3325.936845,2324.506989,8.990650,95.704701,104.695351
438599,3325.476083,2315.485934,8.993180,95.747837,104.741017
438799,3324.891436,2042.761257,9.001162,95.791494,104.792656
438999,3324.829824,3189.652386,9.003398,95.835523,104.838921
439199,3324.799143,3257.454875,9.005711,95.878960,104.884671
439399,3324.336630,2308.657734,9.008137,95.922267,104.930404
439599,3324.083114,2767.107351,9.010714,95.965789,104.976503
439799,3323.411525,1847.259047,9.018943,96.010245,105.029188
439999,3323.013207,2447.112305,9.021162,96.053751,105.074913
440199,3322.720509,2678.785312,9.023471,96.097062,105.120533
440399,3322.234259,2251.998491,9.025912,96.140452,105.166364
440599,3321.966117,2731.516498,9.028512,96.184614,105.213126
